Y_Q_output_15698,0.02209946,0.02209946,0.02209946,0.02209946,0.02209946,0.02209946,0.02209946,0.02209946
Y_Q_output_15699,0.022070358,0.022070358,0.022070358,0.022070358,0.022070358,0.022070358,0.022070358,0.022070358
Y_Q_output_15700,0.022003923,0.022003923,0.022003923,0.022003923,0.022003923,0.022003923,0.022003923,0.022003923
Y_Q_output_15701,0.02188153,0.02188153,0.02188153,0.02188153,0.02188153,0.02188153,0.02188153,0.02188153
Y_Q_output_15702,0.021666465,0.021666465,0.021666465,0.021666465,0.021666465,0.021666465,0.021666465,0.021666465
Y_Q_output_15703,0.021367246,0.021367246,0.021367246,0.021367246,0.021367246,0.021367246,0.021367246,0.021367246
Y_Q_output_15704,0.021003656,0.021003656,0.021003656,0.021003656,0.021003656,0.021003656,0.021003656,0.021003656
Y_Q_output_15705,0.020578744,0.020578744,0.020578744,0.020578744,0.020578744,0.020578744,0.020578744,0.020578744
Y_Q_output_15706,0.020107869,0.020107869,0.020107869,0.020107869,0.020107869,0.020107869,0.020107869,0.020107869
Y_Q_output_15707,0.019593246,0.019593246,0.019593246,0.019593246,0.019593246,0.019593246,0.019593246,0.019593246
Y_Q_output_15708,0.019058846,0.019058846,0.019058846,0.019058846,0.019058846,0.019058846,0.019058846,0.019058846
Y_Q_output_15709,0.018505597,0.018505597,0.018505597,0.018505597,0.018505597,0.018505597,0.018505597,0.018505597
Y_Q_output_15710,0.017957415,0.017957415,0.017957415,0.017957415,0.017957415,0.017957415,0.017957415,0.017957415
Y_Q_output_15711,0.017424949,0.017424949,0.017424949,0.017424949,0.017424949,0.017424949,0.017424949,0.017424949
Y_Q_output_15712,0.016928788,0.016928788,0.016928788,0.016928788,0.016928788,0.016928788,0.016928788,0.016928788
Y_Q_output_15713,0.016437398,0.016437398,0.016437398,0.016437398,0.016437398,0.016437398,0.016437398,0.016437398
Y_Q_output_15714,0.01592527,0.01592527,0.01592527,0.01592527,0.01592527,0.01592527,0.01592527,0.01592527
Y_Q_output_15715,0.015394485,0.015394485,0.015394485,0.015394485,0.015394485,0.015394485,0.015394485,0.015394485
Y_Q_output_15716,0.01482041,0.01482041,0.01482041,0.01482041,0.01482041,0.01482041,0.01482041,0.01482041
Y_Q_output_15717,0.014211774,0.014211774,0.014211774,0.014211774,0.014211774,0.014211774,0.014211774,0.014211774
Y_Q_output_15718,0.013567165,0.013567165,0.013567165,0.013567165,0.013567165,0.013567165,0.013567165,0.013567165
Y_Q_output_15719,0.012889508,0.012889508,0.012889508,0.012889508,0.012889508,0.012889508,0.012889508,0.012889508
Y_Q_output_15720,0.012197237,0.012197237,0.012197237,0.012197237,0.012197237,0.012197237,0.012197237,0.012197237
Y_Q_output_15721,0.011488475,0.011488475,0.011488475,0.011488475,0.011488475,0.011488475,0.011488475,0.011488475
Y_Q_output_15722,0.010791617,0.010791617,0.010791617,0.010791617,0.010791617,0.010791617,0.010791617,0.010791617
Y_Q_output_15723,0.010103635,0.010103635,0.010103635,0.010103635,0.010103635,0.010103635,0.010103635,0.010103635
Y_Q_output_15724,0.009425976,0.009425976,0.009425976,0.009425976,0.009425976,0.009425976,0.009425976,0.009425976
Y_Q_output_15725,0.008765177,0.008765177,0.008765177,0.008765177,0.008765177,0.008765177,0.008765177,0.008765177
Y_Q_output_15726,0.008119307,0.008119307,0.008119307,0.008119307,0.008119307,0.008119307,0.008119307,0.008119307
Y_Q_output_15727,0.007491384,0.007491384,0.007491384,0.007491384,0.007491384,0.007491384,0.007491384,0.007491384
Y_Q_output_15728,0.006931246,0.006931246,0.006931246,0.006931246,0.006931246,0.006931246,0.006931246,0.006931246
Y_Q_output_15729,0.00622775,0.00622775,0.00622775,0.00622775,0.00622775,0.00622775,0.00622775,0.00622775
Y_Q_output_15730,0.005538424,0.005538424,0.005538424,0.005538424,0.005538424,0.005538424,0.005538424,0.005538424
Y_Q_output_15731,0.004866147,0.004866147,0.004866147,0.004866147,0.004866147,0.004866147,0.004866147,0.004866147
Y_Q_output_15732,0.004211713,0.004211713,0.004211713,0.004211713,0.004211713,0.004211713,0.004211713,0.004211713
Y_Q_output_15733,0.003572664,0.003572664,0.003572664,0.003572664,0.003572664,0.003572664,0.003572664,0.003572664
Y_Q_output_15734,0.002970014,0.002970014,0.002970014,0.002970014,0.002970014,0.002970014,0.002970014,0.002970014
Y_Q_output_15735,0.002396259,0.002396259,0.002396259,0.002396259,0.002396259,0.002396259,0.002396259,0.002396259
Y_Q_output_15736,0.001847462,0.001847462,0.001847462,0.001847462,0.001847462,0.001847462,0.001847462,0.001847462
Y_Q_output_15737,0.001316281,0.001316281,0.001316281,0.001316281,0.001316281,0.001316281,0.001316281,0.001316281
Y_Q_output_15738,0.000811274,0.000811274,0.000811274,0.000811274,0.000811274,0.000811274,0.000811274,0.000811274
Y_Q_output_15739,0.000328204,0.000328204,0.000328204,0.000328204,0.000328204,0.000328204,0.000328204,0.000328204
Y_Q_output_15740,-1.04E-05,-1.04E-05,-1.04E-05,-1.04E-05,-1.04E-05,-1.04E-05,-1.04E-05,-1.04E-05
Y_Q_output_15741,-0.000184748,-0.000184748,-0.000184748,-0.000184748,-0.000184748,-0.000184748,-0.000184748,-0.000184748
Y_Q_output_15742,-0.000351385,-0.000351385,-0.000351385,-0.000351385,-0.000351385,-0.000351385,-0.000351385,-0.000351385
Y_Q_output_15743,-0.000430028,-0.000430028,-0.000430028,-0.000430028,-0.000430028,-0.000430028,-0.000430028,-0.000430028
Y_Q_output_15744,-0.000674061,-0.000674061,-0.000674061,-0.000674061,-0.000674061,-0.000674061,-0.000674061,-0.000674061
Y_Q_output_15745,-0.000877828,-0.000877828,-0.000877828,-0.000877828,-0.000877828,-0.000877828,-0.000877828,-0.000877828
Y_Q_output_15746,-0.00112444,-0.00112444,-0.00112444,-0.00112444,-0.00112444,-0.00112444,-0.00112444,-0.00112444
Y_Q_output_15747,-0.001356842,-0.001356842,-0.001356842,-0.001356842,-0.001356842,-0.001356842,-0.001356842,-0.001356842
Y_Q_output_15748,-0.001562573,-0.001562573,-0.001562573,-0.001562573,-0.001562573,-0.001562573,-0.001562573,-0.001562573
Y_Q_output_15749,-0.001739012,-0.001739012,-0.001739012,-0.001739012,-0.001739012,-0.001739012,-0.001739012,-0.001739012
Y_Q_output_15750,-0.001868707,-0.001868707,-0.001868707,-0.001868707,-0.001868707,-0.001868707,-0.001868707,-0.001868707
Y_Q_output_15751,-0.001939589,-0.001939589,-0.001939589,-0.001939589,-0.001939589,-0.001939589,-0.001939589,-0.001939589
Y_Q_output_15752,-0.001959881,-0.001959881,-0.001959881,-0.001959881,-0.001959881,-0.001959881,-0.001959881,-0.001959881
Y_Q_output_15753,-0.001906798,-0.001906798,-0.001906798,-0.001906798,-0.001906798,-0.001906798,-0.001906798,-0.001906798
Y_Q_output_15754,-0.00178189,-0.00178189,-0.00178189,-0.00178189,-0.00178189,-0.00178189,-0.00178189,-0.00178189
Y_Q_output_15755,-0.0016238,-0.0016238,-0.0016238,-0.0016238,-0.0016238,-0.0016238,-0.0016238,-0.0016238
Y_Q_output_15756,-0.001327737,-0.001327737,-0.001327737,-0.001327737,-0.001327737,-0.001327737,-0.001327737,-0.001327737
Y_Q_output_15757,-0.001182548,-0.001182548,-0.001182548,-0.001182548,-0.001182548,-0.001182548,-0.001182548,-0.001182548
Y_Q_output_15758,-0.001008167,-0.001008167,-0.001008167,-0.001008167,-0.001008167,-0.001008167,-0.001008167,-0.001008167
Y_Q_output_15759,-0.000820739,-0.000820739,-0.000820739,-0.000820739,-0.000820739,-0.000820739,-0.000820739,-0.000820739
Y_Q_output_15760,-0.000614069,-0.000614069,-0.000614069,-0.000614069,-0.000614069,-0.000614069,-0.000614069,-0.000614069
Y_Q_output_15761,-0.000334716,-0.000334716,-0.000334716,-0.000334716,-0.000334716,-0.000334716,-0.000334716,-0.000334716
Y_Q_output_15762,-7.96E-05,-7.96E-05,-7.96E-05,-7.96E-05,-7.96E-05,-7.96E-05,-7.96E-05,-7.96E-05
Y_Q_output_15763,0.000334725,0.000334725,0.000334725,0.000334725,0.000334725,0.000334725,0.000334725,0.000334725
Y_Q_output_15764,0.000714866,0.000714866,0.000714866,0.000714866,0.000714866,0.000714866,0.000714866,0.000714866
Y_Q_output_15765,0.001212435,0.001212435,0.001212435,0.001212435,0.001212435,0.001212435,0.001212435,0.001212435
Y_Q_output_15766,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063,0.001718063
Y_Q_output_15767,0.002215202,0.002215202,0.002215202,0.002215202,0.002215202,0.002215202,0.002215202,0.002215202
Y_Q_output_15768,0.002770773,0.002770773,0.002770773,0.002770773,0.002770773,0.002770773,0.002770773,0.002770773
Y_Q_output_15769,0.00322702,0.00322702,0.00322702,0.00322702,0.00322702,0.00322702,0.00322702,0.00322702
Y_Q_output_15770,0.003767304,0.003767304,0.003767304,0.003767304,0.003767304,0.003767304,0.003767304,0.003767304
Y_Q_output_15771,0.00422208,0.00422208,0.00422208,0.00422208,0.00422208,0.00422208,0.00422208,0.00422208
Y_Q_output_15772,0.004743686,0.004743686,0.004743686,0.004743686,0.004743686,0.004743686,0.004743686,0.004743686
Y_Q_output_15773,0.005286745,0.005286745,0.005286745,0.005286745,0.005286745,0.005286745,0.005286745,0.005286745
Y_Q_output_15774,0.005839325,0.005839325,0.005839325,0.005839325,0.005839325,0.005839325,0.005839325,0.005839325
Y_Q_output_15775,0.006536774,0.006536774,0.006536774,0.006536774,0.006536774,0.006536774,0.006536774,0.006536774
Y_Q_output_15776,0.007155062,0.007155062,0.007155062,0.007155062,0.007155062,0.007155062,0.007155062,0.007155062
Y_Q_output_15777,0.007954936,0.007954936,0.007954936,0.007954936,0.007954936,0.007954936,0.007954936,0.007954936
Y_Q_output_15778,0.008682205,0.008682205,0.008682205,0.008682205,0.008682205,0.008682205,0.008682205,0.008682205
Y_Q_output_15779,0.009476651,0.009476651,0.009476651,0.009476651,0.009476651,0.009476651,0.009476651,0.009476651
Y_Q_output_15780,0.010196147,0.010196147,0.010196147,0.010196147,0.010196147,0.010196147,0.010196147,0.010196147
Y_Q_output_15781,0.010993001,0.010993001,0.010993001,0.010993001,0.010993001,0.010993001,0.010993001,0.010993001
Y_Q_output_15782,0.01168974,0.01168974,0.01168974,0.01168974,0.01168974,0.01168974,0.01168974,0.01168974
Y_Q_output_15783,0.012416861,0.012416861,0.012416861,0.012416861,0.012416861,0.012416861,0.012416861,0.012416861
Y_Q_output_15784,0.01304521,0.01304521,0.01304521,0.01304521,0.01304521,0.01304521,0.01304521,0.01304521
Y_Q_output_15785,0.013741603,0.013741603,0.013741603,0.013741603,0.013741603,0.013741603,0.013741603,0.013741603
Y_Q_output_15786,0.014258441,0.014258441,0.014258441,0.014258441,0.014258441,0.014258441,0.014258441,0.014258441
Y_Q_output_15787,0.01488964,0.01488964,0.01488964,0.01488964,0.01488964,0.01488964,0.01488964,0.01488964
Y_Q_output_15788,0.01551041,0.01551041,0.01551041,0.01551041,0.01551041,0.01551041,0.01551041,0.01551041
Y_Q_output_15789,0.016236404,0.016236404,0.016236404,0.016236404,0.016236404,0.016236404,0.016236404,0.016236404
Y_Q_output_15790,0.017065367,0.017065367,0.017065367,0.017065367,0.017065367,0.017065367,0.017065367,0.017065367
Y_Q_output_15791,0.018041125,0.018041125,0.018041125,0.018041125,0.018041125,0.018041125,0.018041125,0.018041125
Y_Q_output_15792,0.019097559,0.019097559,0.019097559,0.019097559,0.019097559,0.019097559,0.019097559,0.019097559
Y_Q_output_15793,0.020099198,0.020099198,0.020099198,0.020099198,0.020099198,0.020099198,0.020099198,0.020099198
Y_Q_output_15794,0.021085011,0.021085011,0.021085011,0.021085011,0.021085011,0.021085011,0.021085011,0.021085011
Y_Q_output_15795,0.021953911,0.021953911,0.021953911,0.021953911,0.021953911,0.021953911,0.021953911,0.021953911
Y_Q_output_15796,0.022668762,0.022668762,0.022668762,0.022668762,0.022668762,0.022668762,0.022668762,0.022668762
Y_Q_output_15797,0.023139477,0.023139477,0.023139477,0.023139477,0.023139477,0.023139477,0.023139477,0.023139477
Y_Q_output_15798,0.02334664,0.02334664,0.02334664,0.02334664,0.02334664,0.02334664,0.02334664,0.02334664
Y_Q_output_15799,0.023354987,0.023354987,0.023354987,0.023354987,0.023354987,0.023354987,0.023354987,0.023354987
Y_Q_output_15800,0.023180984,0.023180984,0.023180984,0.023180984,0.023180984,0.023180984,0.023180984,0.023180984
Y_Q_output_15801,0.022945018,0.022945018,0.022945018,0.022945018,0.022945018,0.022945018,0.022945018,0.022945018
Y_Q_output_15802,0.022637077,0.022637077,0.022637077,0.022637077,0.022637077,0.022637077,0.022637077,0.022637077
Y_Q_output_15803,0.022414109,0.022414109,0.022414109,0.022414109,0.022414109,0.022414109,0.022414109,0.022414109
Y_Q_output_15804,0.022237124,0.022237124,0.022237124,0.022237124,0.022237124,0.022237124,0.022237124,0.022237124
Y_Q_output_15805,0.022185851,0.022185851,0.022185851,0.022185851,0.022185851,0.022185851,0.022185851,0.022185851
Y_Q_output_15806,0.022496462,0.022496462,0.022496462,0.022496462,0.022496462,0.022496462,0.022496462,0.022496462
Y_Q_output_15807,0.022838494,0.022838494,0.022838494,0.022838494,0.022838494,0.022838494,0.022838494,0.022838494
Y_Q_output_15808,0.02271896,0.02271896,0.02271896,0.02271896,0.02271896,0.02271896,0.02271896,0.02271896
Y_Q_output_15809,0.022348538,0.022348538,0.022348538,0.022348538,0.022348538,0.022348538,0.022348538,0.022348538
Y_Q_output_15810,0.021744821,0.021744821,0.021744821,0.021744821,0.021744821,0.021744821,0.021744821,0.021744821
Y_Q_output_15811,0.020594789,0.020594789,0.020594789,0.020594789,0.020594789,0.020594789,0.020594789,0.020594789
Y_Q_output_15812,0.018452795,0.018452795,0.018452795,0.018452795,0.018452795,0.018452795,0.018452795,0.018452795
Y_Q_output_15813,0.014636407,0.014636407,0.014636407,0.014636407,0.014636407,0.014636407,0.014636407,0.014636407
Y_Q_output_15814,0.011045962,0.011045962,0.011045962,0.011045962,0.011045962,0.011045962,0.011045962,0.011045962
Y_Q_output_15815,0.009927596,0.009927596,0.009927596,0.009927596,0.009927596,0.009927596,0.009927596,0.009927596
Y_Q_output_15816,0.009010171,0.009010171,0.009010171,0.009010171,0.009010171,0.009010171,0.009010171,0.009010171
Y_Q_output_15817,0.00850579,0.00850579,0.00850579,0.00850579,0.00850579,0.00850579,0.00850579,0.00850579
Y_Q_output_15818,0.008045223,0.008045223,0.008045223,0.008045223,0.008045223,0.008045223,0.008045223,0.008045223
Y_Q_output_15819,0.00753474,0.00753474,0.00753474,0.00753474,0.00753474,0.00753474,0.00753474,0.00753474
Y_Q_output_15820,0.007087092,0.007087092,0.007087092,0.007087092,0.007087092,0.007087092,0.007087092,0.007087092
Y_Q_output_15821,0.006478089,0.006478089,0.006478089,0.006478089,0.006478089,0.006478089,0.006478089,0.006478089
Y_Q_output_15822,0.005750922,0.005750922,0.005750922,0.005750922,0.005750922,0.005750922,0.005750922,0.005750922
Y_Q_output_15823,0.004963124,0.004963124,0.004963124,0.004963124,0.004963124,0.004963124,0.004963124,0.004963124
Y_Q_output_15824,0.004231877,0.004231877,0.004231877,0.004231877,0.004231877,0.004231877,0.004231877,0.004231877
Y_Q_output_15825,0.003582279,0.003582279,0.003582279,0.003582279,0.003582279,0.003582279,0.003582279,0.003582279
Y_Q_output_15826,0.002980795,0.002980795,0.002980795,0.002980795,0.002980795,0.002980795,0.002980795,0.002980795
Y_Q_output_15827,0.002346501,0.002346501,0.002346501,0.002346501,0.002346501,0.002346501,0.002346501,0.002346501
Y_Q_output_15828,0.001700061,0.001700061,0.001700061,0.001700061,0.001700061,0.001700061,0.001700061,0.001700061
Y_Q_output_15829,0.001086923,0.001086923,0.001086923,0.001086923,0.001086923,0.001086923,0.001086923,0.001086923
Y_Q_output_15830,0.000462121,0.000462121,0.000462121,0.000462121,0.000462121,0.000462121,0.000462121,0.000462121
Y_Q_output_15831,-0.00026322,-0.00026322,-0.00026322,-0.00026322,-0.00026322,-0.00026322,-0.00026322,-0.00026322
Y_Q_output_15832,-0.000940227,-0.000940227,-0.000940227,-0.000940227,-0.000940227,-0.000940227,-0.000940227,-0.000940227
Y_Q_output_15833,-0.001516512,-0.001516512,-0.001516512,-0.001516512,-0.001516512,-0.001516512,-0.001516512,-0.001516512
Y_Q_output_15834,-0.002150619,-0.002150619,-0.002150619,-0.002150619,-0.002150619,-0.002150619,-0.002150619,-0.002150619
Y_Q_output_15835,-0.002817407,-0.002817407,-0.002817407,-0.002817407,-0.002817407,-0.002817407,-0.002817407,-0.002817407
Y_Q_output_15836,-0.003353231,-0.003353231,-0.003353231,-0.003353231,-0.003353231,-0.003353231,-0.003353231,-0.003353231
Y_Q_output_15837,-0.003854182,-0.003854182,-0.003854182,-0.003854182,-0.003854182,-0.003854182,-0.003854182,-0.003854182
Y_Q_output_15838,-0.004337198,-0.004337198,-0.004337198,-0.004337198,-0.004337198,-0.004337198,-0.004337198,-0.004337198
Y_Q_output_15839,-0.004819186,-0.004819186,-0.004819186,-0.004819186,-0.004819186,-0.004819186,-0.004819186,-0.004819186
Y_Q_output_15840,-0.00528615,-0.00528615,-0.00528615,-0.00528615,-0.00528615,-0.00528615,-0.00528615,-0.00528615
Y_Q_output_15841,-0.005750902,-0.005750902,-0.005750902,-0.005750902,-0.005750902,-0.005750902,-0.005750902,-0.005750902
Y_Q_output_15842,-0.006200581,-0.006200581,-0.006200581,-0.006200581,-0.006200581,-0.006200581,-0.006200581,-0.006200581
Y_Q_output_15843,-0.006656776,-0.006656776,-0.006656776,-0.006656776,-0.006656776,-0.006656776,-0.006656776,-0.006656776
Y_Q_output_15844,-0.007084174,-0.007084174,-0.007084174,-0.007084174,-0.007084174,-0.007084174,-0.007084174,-0.007084174
Y_Q_output_15845,-0.007507429,-0.007507429,-0.007507429,-0.007507429,-0.007507429,-0.007507429,-0.007507429,-0.007507429
Y_Q_output_15846,-0.007970868,-0.007970868,-0.007970868,-0.007970868,-0.007970868,-0.007970868,-0.007970868,-0.007970868
Y_Q_output_15847,-0.008479125,-0.008479125,-0.008479125,-0.008479125,-0.008479125,-0.008479125,-0.008479125,-0.008479125
Y_Q_output_15848,-0.008933553,-0.008933553,-0.008933553,-0.008933553,-0.008933553,-0.008933553,-0.008933553,-0.008933553
Y_Q_output_15849,-0.009311069,-0.009311069,-0.009311069,-0.009311069,-0.009311069,-0.009311069,-0.009311069,-0.009311069
Y_Q_output_15850,-0.009460468,-0.009460468,-0.009460468,-0.009460468,-0.009460468,-0.009460468,-0.009460468,-0.009460468
Y_Q_output_15851,-0.009538863,-0.009538863,-0.009538863,-0.009538863,-0.009538863,-0.009538863,-0.009538863,-0.009538863
Y_Q_output_15852,-0.009557498,-0.009557498,-0.009557498,-0.009557498,-0.009557498,-0.009557498,-0.009557498,-0.009557498
Y_Q_output_15853,-0.009561707,-0.009561707,-0.009561707,-0.009561707,-0.009561707,-0.009561707,-0.009561707,-0.009561707
Y_Q_output_15854,-0.009512268,-0.009512268,-0.009512268,-0.009512268,-0.009512268,-0.009512268,-0.009512268,-0.009512268
Y_Q_output_15855,-0.009481061,-0.009481061,-0.009481061,-0.009481061,-0.009481061,-0.009481061,-0.009481061,-0.009481061
Y_Q_output_15856,-0.00946668,-0.00946668,-0.00946668,-0.00946668,-0.00946668,-0.00946668,-0.00946668,-0.00946668
Y_Q_output_15857,-0.009440009,-0.009440009,-0.009440009,-0.009440009,-0.009440009,-0.009440009,-0.009440009,-0.009440009
Y_Q_output_15858,-0.009422825,-0.009422825,-0.009422825,-0.009422825,-0.009422825,-0.009422825,-0.009422825,-0.009422825
Y_Q_output_15859,-0.009450055,-0.009450055,-0.009450055,-0.009450055,-0.009450055,-0.009450055,-0.009450055,-0.009450055
Y_Q_output_15860,-0.009520624,-0.009520624,-0.009520624,-0.009520624,-0.009520624,-0.009520624,-0.009520624,-0.009520624
Y_Q_output_15861,-0.009464834,-0.009464834,-0.009464834,-0.009464834,-0.009464834,-0.009464834,-0.009464834,-0.009464834
Y_Q_output_15862,-0.009340092,-0.009340092,-0.009340092,-0.009340092,-0.009340092,-0.009340092,-0.009340092,-0.009340092
Y_Q_output_15863,-0.008978967,-0.008978967,-0.008978967,-0.008978967,-0.008978967,-0.008978967,-0.008978967,-0.008978967
Y_Q_output_15864,-0.008653495,-0.008653495,-0.008653495,-0.008653495,-0.008653495,-0.008653495,-0.008653495,-0.008653495
Y_Q_output_15865,-0.008188318,-0.008188318,-0.008188318,-0.008188318,-0.008188318,-0.008188318,-0.008188318,-0.008188318
Y_Q_output_15866,-0.007709187,-0.007709187,-0.007709187,-0.007709187,-0.007709187,-0.007709187,-0.007709187,-0.007709187
Y_Q_output_15867,-0.007174028,-0.007174028,-0.007174028,-0.007174028,-0.007174028,-0.007174028,-0.007174028,-0.007174028
Y_Q_output_15868,-0.00666765,-0.00666765,-0.00666765,-0.00666765,-0.00666765,-0.00666765,-0.00666765,-0.00666765
Y_Q_output_15869,-0.006190157,-0.006190157,-0.006190157,-0.006190157,-0.006190157,-0.006190157,-0.006190157,-0.006190157
Y_Q_output_15870,-0.005716955,-0.005716955,-0.005716955,-0.005716955,-0.005716955,-0.005716955,-0.005716955,-0.005716955
Y_Q_output_15871,-0.005262219,-0.005262219,-0.005262219,-0.005262219,-0.005262219,-0.005262219,-0.005262219,-0.005262219
Y_Q_output_15872,-0.004807809,-0.004807809,-0.004807809,-0.004807809,-0.004807809,-0.004807809,-0.004807809,-0.004807809
Y_Q_output_15873,-0.004285323,-0.004285323,-0.004285323,-0.004285323,-0.004285323,-0.004285323,-0.004285323,-0.004285323
Y_Q_output_15874,-0.003659054,-0.003659054,-0.003659054,-0.003659054,-0.003659054,-0.003659054,-0.003659054,-0.003659054
Y_Q_output_15875,-0.002943582,-0.002943582,-0.002943582,-0.002943582,-0.002943582,-0.002943582,-0.002943582,-0.002943582
Y_Q_output_15876,-0.002150845,-0.002150845,-0.002150845,-0.002150845,-0.002150845,-0.002150845,-0.002150845,-0.002150845
Y_Q_output_15877,-0.001287726,-0.001287726,-0.001287726,-0.001287726,-0.001287726,-0.001287726,-0.001287726,-0.001287726
Y_Q_output_15878,-0.000374161,-0.000374161,-0.000374161,-0.000374161,-0.000374161,-0.000374161,-0.000374161,-0.000374161
Y_Q_output_15879,0.00057643,0.00057643,0.00057643,0.00057643,0.00057643,0.00057643,0.00057643,0.00057643
Y_Q_output_15880,0.001549164,0.001549164,0.001549164,0.001549164,0.001549164,0.001549164,0.001549164,0.001549164
Y_Q_output_15881,0.00250098,0.00250098,0.00250098,0.00250098,0.00250098,0.00250098,0.00250098,0.00250098
Y_Q_output_15882,0.003380249,0.003380249,0.003380249,0.003380249,0.003380249,0.003380249,0.003380249,0.003380249
Y_Q_output_15883,0.004183017,0.004183017,0.004183017,0.004183017,0.004183017,0.004183017,0.004183017,0.004183017
Y_Q_output_15884,0.004886675,0.004886675,0.004886675,0.004886675,0.004886675,0.004886675,0.004886675,0.004886675
Y_Q_output_15885,0.005537182,0.005537182,0.005537182,0.005537182,0.005537182,0.005537182,0.005537182,0.005537182
Y_Q_output_15886,0.006161876,0.006161876,0.006161876,0.006161876,0.006161876,0.006161876,0.006161876,0.006161876
Y_Q_output_15887,0.006804755,0.006804755,0.006804755,0.006804755,0.006804755,0.006804755,0.006804755,0.006804755
Y_Q_output_15888,0.007499049,0.007499049,0.007499049,0.007499049,0.007499049,0.007499049,0.007499049,0.007499049
Y_Q_output_15889,0.008231271,0.008231271,0.008231271,0.008231271,0.008231271,0.008231271,0.008231271,0.008231271
Y_Q_output_15890,0.009014317,0.009014317,0.009014317,0.009014317,0.009014317,0.009014317,0.009014317,0.009014317
Y_Q_output_15891,0.00979084,0.00979084,0.00979084,0.00979084,0.00979084,0.00979084,0.00979084,0.00979084
Y_Q_output_15892,0.01054553,0.01054553,0.01054553,0.01054553,0.01054553,0.01054553,0.01054553,0.01054553
Y_Q_output_15893,0.011229107,0.011229107,0.011229107,0.011229107,0.011229107,0.011229107,0.011229107,0.011229107
Y_Q_output_15894,0.011813173,0.011813173,0.011813173,0.011813173,0.011813173,0.011813173,0.011813173,0.011813173
Y_Q_output_15895,0.012300409,0.012300409,0.012300409,0.012300409,0.012300409,0.012300409,0.012300409,0.012300409
Y_Q_output_15896,0.012683993,0.012683993,0.012683993,0.012683993,0.012683993,0.012683993,0.012683993,0.012683993
Y_Q_output_15897,0.012854047,0.012854047,0.012854047,0.012854047,0.012854047,0.012854047,0.012854047,0.012854047
Y_Q_output_15898,0.012899886,0.012899886,0.012899886,0.012899886,0.012899886,0.012899886,0.012899886,0.012899886
Y_Q_output_15899,0.012943814,0.012943814,0.012943814,0.012943814,0.012943814,0.012943814,0.012943814,0.012943814
Y_Q_output_15900,0.012939999,0.012939999,0.012939999,0.012939999,0.012939999,0.012939999,0.012939999,0.012939999
Y_Q_output_15901,0.01299937,0.01299937,0.01299937,0.01299937,0.01299937,0.01299937,0.01299937,0.01299937
Y_Q_output_15902,0.013005337,0.013005337,0.013005337,0.013005337,0.013005337,0.013005337,0.013005337,0.013005337
Y_Q_output_15903,0.01315087,0.01315087,0.01315087,0.01315087,0.01315087,0.01315087,0.01315087,0.01315087
Y_Q_output_15904,0.01326101,0.01326101,0.01326101,0.01326101,0.01326101,0.01326101,0.01326101,0.01326101
Y_Q_output_15905,0.013321859,0.013321859,0.013321859,0.013321859,0.013321859,0.013321859,0.013321859,0.013321859
Y_Q_output_15906,0.013335806,0.013335806,0.013335806,0.013335806,0.013335806,0.013335806,0.013335806,0.013335806
Y_Q_output_15907,0.013261405,0.013261405,0.013261405,0.013261405,0.013261405,0.013261405,0.013261405,0.013261405
Y_Q_output_15908,0.013153019,0.013153019,0.013153019,0.013153019,0.013153019,0.013153019,0.013153019,0.013153019
Y_Q_output_15909,0.012920168,0.012920168,0.012920168,0.012920168,0.012920168,0.012920168,0.012920168,0.012920168
Y_Q_output_15910,0.012661943,0.012661943,0.012661943,0.012661943,0.012661943,0.012661943,0.012661943,0.012661943
Y_Q_output_15911,0.012373411,0.012373411,0.012373411,0.012373411,0.012373411,0.012373411,0.012373411,0.012373411
Y_Q_output_15912,0.012063198,0.012063198,0.012063198,0.012063198,0.012063198,0.012063198,0.012063198,0.012063198
Y_Q_output_15913,0.011709235,0.011709235,0.011709235,0.011709235,0.011709235,0.011709235,0.011709235,0.011709235
Y_Q_output_15914,0.011322354,0.011322354,0.011322354,0.011322354,0.011322354,0.011322354,0.011322354,0.011322354
Y_Q_output_15915,0.010896511,0.010896511,0.010896511,0.010896511,0.010896511,0.010896511,0.010896511,0.010896511
Y_Q_output_15916,0.010439389,0.010439389,0.010439389,0.010439389,0.010439389,0.010439389,0.010439389,0.010439389
Y_Q_output_15917,0.009911496,0.009911496,0.009911496,0.009911496,0.009911496,0.009911496,0.009911496,0.009911496
Y_Q_output_15918,0.009342362,0.009342362,0.009342362,0.009342362,0.009342362,0.009342362,0.009342362,0.009342362
Y_Q_output_15919,0.008709575,0.008709575,0.008709575,0.008709575,0.008709575,0.008709575,0.008709575,0.008709575
Y_Q_output_15920,0.008013001,0.008013001,0.008013001,0.008013001,0.008013001,0.008013001,0.008013001,0.008013001
Y_Q_output_15921,0.007307918,0.007307918,0.007307918,0.007307918,0.007307918,0.007307918,0.007307918,0.007307918
Y_Q_output_15922,0.006598332,0.006598332,0.006598332,0.006598332,0.006598332,0.006598332,0.006598332,0.006598332
Y_Q_output_15923,0.005975973,0.005975973,0.005975973,0.005975973,0.005975973,0.005975973,0.005975973,0.005975973
Y_Q_output_15924,0.005528083,0.005528083,0.005528083,0.005528083,0.005528083,0.005528083,0.005528083,0.005528083
