-0.053126492,-0.723893166,0.34048751
-0.047933947,-0.724717975,0.34193188
-0.042762816,-0.725534081,0.343363196
-0.03762532,-0.726335466,0.344787806
-0.032521602,-0.727122128,0.346205741
-0.027456356,-0.727900088,0.347628057
-0.022429645,-0.728669286,0.349054843
-0.017449554,-0.729384661,0.350506932
-0.012516171,-0.730045676,0.351984531
-0.007631416,-0.730641186,0.353496611
-0.002797331,-0.731159866,0.355050832
0.001983008,-0.731587231,0.35666272
0.00670678,-0.731909156,0.35834533
0.01137103,-0.732136309,0.360105455
0.015972789,-0.732270122,0.361952603
0.020508118,-0.732331395,0.363883436
0.024973417,-0.732334793,0.365899175
0.029360218,-0.732307374,0.367981106
0.033669017,-0.732247114,0.370128572
0.037892465,-0.732173026,0.372322768
0.042030476,-0.732085168,0.374563485
0.046075124,-0.73199141,0.376833171
0.050026316,-0.731891751,0.379131675
0.053876214,-0.731778741,0.381453842
0.057624724,-0.731652081,0.383799642
0.061261371,-0.731503606,0.386174113
0.064786032,-0.731333017,0.388577282
0.068109334,-0.731102884,0.391039044
0.071291938,-0.730778277,0.393525869
0.074325755,-0.730375588,0.396025658
0.077134967,-0.729842901,0.398516834
0.079738177,-0.729183197,0.400990397
0.082185172,-0.728411615,0.403431833
0.084409475,-0.727479994,0.405827463
0.086486794,-0.726424515,0.408185005
0.088354588,-0.725191951,0.410488337
0.090059146,-0.72380358,0.412747502
0.091621935,-0.722299039,0.414971292
0.093006201,-0.720708072,0.417160302
0.094155781,-0.718971074,0.419310063
0.095093846,-0.71706301,0.421436876
0.095791265,-0.714915872,0.423543662
0.096319199,-0.7125808,0.425630212
0.096604466,-0.709960639,0.427661926
0.096638776,-0.707030892,0.429601222
0.096439645,-0.703814566,0.431409508
0.096043654,-0.700374186,0.433072537
0.095419891,-0.696700513,0.434530288
0.094550155,-0.692810178,0.435729414
0.093394347,-0.688704967,0.436588615
0.092012003,-0.68445158,0.43716085
0.090375051,-0.680039585,0.437401444
0.088473208,-0.6754601,0.43729037
0.086303033,-0.670705259,0.436818063
0.083858818,-0.665766537,0.435972691
0.081060901,-0.660574496,0.434640199
0.077962101,-0.655163467,0.432886511
0.074600235,-0.649573803,0.430755675
0.070966743,-0.643814147,0.42822808
0.067075856,-0.637910068,0.425317734
0.062897518,-0.631850421,0.42198512
0.058438167,-0.625627518,0.418255031
0.053712171,-0.619234145,0.414165854
0.048736725,-0.6126647,0.409756154
0.04350866,-0.605902016,0.405032307
0.038076408,-0.598973513,0.400052935
0.032434959,-0.591870546,0.39480871
0.026561182,-0.584568143,0.38926667
0.020469572,-0.57690239,0.383411407
0.014194585,-0.56828922,0.377177447
0.007704766,-0.559459567,0.370648742
0.001014436,-0.550392628,0.363817573
-0.005869957,-0.54108727,0.356676996
-0.012934921,-0.531537831,0.349214047
-0.020163903,-0.521749616,0.341408908
-0.027542161,-0.511735439,0.333243638
-0.035053711,-0.501511335,0.324700683
-0.042681396,-0.491104037,0.315763682
-0.050409336,-0.480534583,0.306423098
-0.058221921,-0.469828248,0.296678424
-0.066103652,-0.459004998,0.286535501
-0.074039914,-0.448082983,0.276020616
-0.082015373,-0.437077254,0.265156388
-0.0900153,-0.425994724,0.253993839
-0.098024249,-0.414859027,0.242566988
-0.10602656,-0.403697908,0.230931401
-0.113996848,-0.392562479,0.219150782
-0.121922173,-0.381491929,0.207258433
-0.129792884,-0.370508283,0.195274398
-0.137589902,-0.359659404,0.183242664
-0.145299286,-0.348972112,0.171193242
-0.152911261,-0.338466972,0.159147605
-0.160408035,-0.328174919,0.147142693
-0.167772591,-0.318117529,0.135210767
-0.174990803,-0.308310241,0.123375759
-0.182048187,-0.298766047,0.111658126
-0.188926205,-0.289505571,0.100077823
-0.195621639,-0.280862391,0.088701569
-0.202283651,-0.276077211,0.078136586
-0.208807409,-0.272681236,0.067997836
-0.215100527,-0.26976788,0.057886284
-0.220942348,-0.267501712,0.047809254
-0.226722628,-0.265290558,0.037739508
-0.232069448,-0.263458669,0.027721435
-0.237213433,-0.261722565,0.017745195
-0.242014855,-0.260147274,0.007839658
-0.24645102,-0.258635908,-0.001953501
-0.250662744,-0.25716421,-0.011677635
-0.254322201,-0.255820453,-0.021162663
-0.257870317,-0.254485428,-0.030598991
-0.261066973,-0.253123194,-0.03986505
-0.26397112,-0.251740098,-0.048981514
-0.266484678,-0.250332445,-0.057880845
-0.268630922,-0.248903468,-0.066566393
-0.270400286,-0.247454569,-0.075021967
-0.271762908,-0.24598366,-0.083207786
-0.272718191,-0.244490415,-0.091122426
-0.273258805,-0.242971376,-0.098742954
-0.273379862,-0.241430148,-0.106057122
-0.273070633,-0.239884764,-0.113037862
-0.272324055,-0.238358811,-0.119662724
-0.271139383,-0.236870483,-0.125925079
-0.269516408,-0.235453188,-0.131813258
-0.267150015,-0.23418802,-0.137061313
-0.26439625,-0.233015329,-0.141972452
-0.261242718,-0.231932431,-0.146536648
-0.257405072,-0.230975047,-0.150511339
-0.253476977,-0.230026454,-0.154408842
-0.248903915,-0.229232788,-0.157742128
-0.244255334,-0.228638917,-0.160980478
-0.238994271,-0.228093728,-0.163695171
-0.233703882,-0.227548689,-0.166384548
-0.228077486,-0.227021694,-0.168782175
-0.222217545,-0.226507097,-0.170976236
-0.216036201,-0.226014867,-0.172881916
-0.209566519,-0.225542426,-0.174530461
-0.202822447,-0.225102454,-0.175928131
-0.195800155,-0.224687651,-0.177072257
-0.188512877,-0.224271119,-0.177958623
-0.180957213,-0.22386232,-0.178589359
-0.173152462,-0.223460004,-0.178972945
-0.165103763,-0.223061576,-0.179111108
-0.156836912,-0.22263515,-0.179007858
-0.148363888,-0.222172752,-0.178666413
-0.139707714,-0.221644089,-0.178085923
-0.130885273,-0.221032903,-0.177269161
-0.121917449,-0.220324144,-0.17621775
-0.112825334,-0.21950005,-0.17493552
-0.103640385,-0.218567744,-0.173444405
-0.094360337,-0.21753037,-0.171747923
-0.085013233,-0.216404393,-0.169880435
-0.075588502,-0.215121001,-0.167786598
-0.066153027,-0.213784352,-0.165645048
-0.056719329,-0.212345451,-0.163460538
-0.047338881,-0.210696891,-0.161299482
-0.038014326,-0.208880216,-0.159176141
-0.028811324,-0.206804454,-0.157161295
-0.019681163,-0.204580948,-0.155213788
-0.010688266,-0.202147603,-0.153399006
-0.001790114,-0.199568629,-0.15167588
0.006910556,-0.196777567,-0.150146067
0.015474888,-0.193839356,-0.148749739
0.023793723,-0.190712601,-0.147583887
0.031943053,-0.187455013,-0.14657715
0.039953779,-0.184112296,-0.145691127
0.047724843,-0.180624202,-0.145013779
0.055262819,-0.177016124,-0.144525558
0.062529653,-0.173281029,-0.144249499
0.069520593,-0.16943574,-0.144180387
0.076216027,-0.16548954,-0.144324183
0.082601957,-0.161453351,-0.144681931
0.088659883,-0.157339066,-0.145256907
0.094388589,-0.153149456,-0.146047354
0.099769682,-0.148899212,-0.14705351
0.104795501,-0.144592583,-0.1482739
0.109453656,-0.140236437,-0.149706185
0.11374025,-0.135924488,-0.151359588
0.117649831,-0.131587297,-0.153222725
0.121177591,-0.127197817,-0.155288383
0.124323636,-0.122757256,-0.15755178
0.127087712,-0.118263341,-0.160009086
0.129473552,-0.11371161,-0.162655607
0.131484017,-0.10910783,-0.165486053
0.133125409,-0.104459912,-0.168494314
0.134396419,-0.099821195,-0.171643898
0.13528651,-0.094994016,-0.174861491
0.135830358,-0.090016812,-0.178253114
0.136029512,-0.084989332,-0.181802735
0.135887593,-0.079921924,-0.185499489
0.13541013,-0.074821107,-0.189333439
0.134605482,-0.069777928,-0.193279713
0.133484527,-0.064904481,-0.197311178
0.13203907,-0.060047295,-0.201438889
0.130275741,-0.055236366,-0.205636784
0.128200188,-0.050504502,-0.209883556
0.125821263,-0.045903161,-0.214145452
0.123144604,-0.04146032,-0.218403041
0.120177008,-0.037211213,-0.222633496
0.116928838,-0.033196483,-0.226809382
0.113412514,-0.029459331,-0.230902031
0.10963884,-0.026024042,-0.234890148
0.105621025,-0.022909088,-0.238753647
0.101374023,-0.020131243,-0.242469937
0.096915632,-0.017694177,-0.246018842
0.092273578,-0.015600449,-0.249370947
0.087458737,-0.013838238,-0.252519906
0.08248961,-0.01238911,-0.255456626
0.07738515,-0.011235461,-0.258170426
0.072165154,-0.010367979,-0.260652602
0.066852063,-0.009772406,-0.262892246
0.061459083,-0.009443169,-0.264884561
0.056005362,-0.009370151,-0.266621381
0.05047866,-0.009721282,-0.267902374
0.044936303,-0.010240582,-0.268987477
0.039402291,-0.010998008,-0.269756854
0.033889897,-0.011936631,-0.270254701
0.028423686,-0.013091081,-0.270397991
0.023045935,-0.01453648,-0.270042181
0.017693285,-0.0160618,-0.269548833
0.012441386,-0.017828515,-0.26862976
0.007222033,-0.019673727,-0.267572373
0.002152557,-0.02179488,-0.26605314
-0.002868389,-0.024005659,-0.264383823
-0.007706244,-0.026501805,-0.262248397
-0.012499054,-0.029058235,-0.260015219
-0.017091997,-0.031870864,-0.257368684
-0.021590147,-0.034780163,-0.254560471
-0.025915585,-0.037865538,-0.251458049
-0.030164005,-0.04101903,-0.248240203
-0.034258645,-0.044308666,-0.244792238
-0.038208861,-0.047824372,-0.241130546
-0.041984156,-0.051541805,-0.237236649
-0.045582503,-0.055366673,-0.233137697
-0.048991788,-0.059293263,-0.228839085
-0.052207306,-0.063307002,-0.224349126
-0.05521889,-0.067392014,-0.219677895
-0.058028203,-0.071542382,-0.214827836
-0.060628463,-0.075732708,-0.209812835
-0.063020766,-0.079947375,-0.204638958
-0.065207168,-0.084159508,-0.199316561
-0.06718941,-0.088354677,-0.193851054
-0.068973161,-0.092517942,-0.18824628
-0.070564345,-0.096634924,-0.182508677
-0.071973704,-0.100695781,-0.17664282
-0.073207714,-0.10469196,-0.170655742
-0.074275531,-0.108621597,-0.164555147
-0.075189106,-0.112478398,-0.158360943
-0.075952955,-0.116264977,-0.152086079
-0.076568834,-0.119982332,-0.145755813
-0.077041052,-0.123632222,-0.139399633
-0.077371888,-0.127210885,-0.133031994
-0.077565499,-0.130715817,-0.126680285
-0.077625625,-0.134140164,-0.120359838
-0.077557676,-0.137476563,-0.114097819
-0.077365816,-0.140718266,-0.107902177
-0.077056423,-0.143855572,-0.101793334
-0.076561466,-0.146787122,-0.095848896
-0.075987831,-0.149610177,-0.08999262
-0.075288236,-0.152213827,-0.084313802
-0.074520089,-0.154688731,-0.078745089
-0.073675893,-0.157012299,-0.07330741
-0.072706178,-0.159064338,-0.068108939
-0.071710654,-0.161050782,-0.062969476
-0.070603967,-0.162758499,-0.058082644
-0.069475815,-0.164401695,-0.053255986
-0.068255119,-0.165770501,-0.04868694
-0.067027956,-0.167116553,-0.044140618
-0.06575352,-0.168303043,-0.039756313
-0.064447835,-0.16937612,-0.035488188
-0.063114554,-0.17030102,-0.031378362
-0.061756082,-0.171090588,-0.027411614
-0.06039571,-0.17174238,-0.023592273
-0.059029192,-0.172258422,-0.019917784
-0.057684667,-0.17264463,-0.016382514
-0.056353692,-0.172899321,-0.01298856
-0.05505465,-0.173026204,-0.009735719
-0.053790871,-0.173026338,-0.006625473
-0.052566841,-0.17290324,-0.003670471
-0.051388882,-0.172660768,-0.000876508
-0.050255287,-0.172311589,0.001734148
-0.049165923,-0.171855077,0.004166246
-0.048116941,-0.17131637,0.006396451
-0.047109082,-0.170695335,0.008429393
-0.046140797,-0.17001237,0.010255835
-0.045211896,-0.16927889,0.011884942
-0.044331763,-0.168490425,0.013275122
-0.043499421,-0.167658463,0.0144418
-0.042697325,-0.16680181,0.015455811
-0.041915808,-0.165920645,0.016319918
-0.041140519,-0.165010273,0.016922465
-0.040364765,-0.164100423,0.017517669
-0.039570957,-0.163176596,0.017871922
-0.038776472,-0.162253737,0.018219845
-0.037957083,-0.161328658,0.018360129
-0.037137479,-0.160404727,0.018498266
-0.036303155,-0.159483701,0.018530086
-0.035459403,-0.158565015,0.018490896
-0.034623992,-0.157648519,0.018375501
-0.033791348,-0.156735569,0.018184669
-0.032977439,-0.155873135,0.017922616
-0.032183941,-0.155078009,0.017641407
-0.031402908,-0.154356569,0.017346708
-0.030611169,-0.153767243,0.017007595
-0.029790629,-0.153323084,0.016606491
-0.028931515,-0.152963668,0.016141739
-0.028032873,-0.152691036,0.015611762
-0.027046571,-0.152553722,0.014942589
-0.02602073,-0.152482435,0.01421529
-0.024911061,-0.152554452,0.013370212
-0.02373391,-0.152767301,0.012453603
-0.022513138,-0.153071597,0.011490704
-0.021180512,-0.153575584,0.010443915
-0.019804051,-0.154145703,0.00937605
-0.018350476,-0.154829934,0.008272412
-0.016852334,-0.155571818,0.007153448
-0.015291544,-0.156394258,0.006012958
-0.013660699,-0.157310829,0.004862449
-0.011955184,-0.158328488,0.003704071
-0.010173923,-0.159437656,0.002546197
-0.008315502,-0.160637468,0.001391583
-0.006374486,-0.161926731,0.000246614
-0.004349084,-0.16330488,-0.000886335
-0.002236985,-0.164765865,-0.002008532
-3.44E-05,-0.166303411,-0.003119094
0.002263453,-0.167906985,-0.004228938
0.004661936,-0.169565111,-0.005348324
0.007163528,-0.171278432,-0.006484563
0.00977133,-0.173045769,-0.007647043
0.012487281,-0.174849004,-0.008854559
0.015312614,-0.17668201,-0.010124919
0.018244226,-0.17857556,-0.01147378
0.021283679,-0.180477843,-0.012907531
0.024418542,-0.182374507,-0.014424276
0.02764532,-0.184261277,-0.01602428
0.031026689,-0.186064601,-0.017765298
0.034444325,-0.187836602,-0.019540431
0.037904575,-0.189511523,-0.021377951
0.041381299,-0.191148341,-0.023239683
0.044875648,-0.192670867,-0.025166648
0.048370104,-0.194170475,-0.027105842
0.051854849,-0.195579052,-0.029093198
0.055328898,-0.196950316,-0.031096607
0.058780383,-0.198243275,-0.033134073
0.062203225,-0.199478775,-0.035197325
0.065599665,-0.200661168,-0.037284344
0.068938754,-0.201771557,-0.039411008
0.072255529,-0.202853322,-0.041553065
0.075473286,-0.203848258,-0.0437558
0.078665823,-0.204823092,-0.045973286
0.081737146,-0.205712289,-0.048260182
0.08475434,-0.206566066,-0.050576128
0.087656796,-0.207346022,-0.052953687
0.090451628,-0.208158195,-0.055327106
0.093127355,-0.209127963,-0.057632972
0.095685199,-0.209972039,-0.060014687
0.09812852,-0.210699886,-0.062461961
0.100418888,-0.211270705,-0.064993851
0.102562785,-0.211694002,-0.067600176
0.104483664,-0.211902276,-0.07029812
0.106279485,-0.211990535,-0.073044494
0.107870243,-0.211899683,-0.075845726
0.10930869,-0.21167554,-0.078687705
0.110524043,-0.211270168,-0.081567362
0.111573681,-0.210729972,-0.084475011
0.112386331,-0.210006222,-0.087405778
0.113022938,-0.209145978,-0.090353735
0.113551266,-0.208197266,-0.093306087
0.113883898,-0.207089379,-0.096266344
0.114029713,-0.205818266,-0.099236093
0.113956206,-0.204348564,-0.102218203
0.113675274,-0.202683941,-0.105208158
0.113181792,-0.200811312,-0.108203627
0.112466887,-0.198720261,-0.111204013
0.111462802,-0.196769372,-0.114021897
0.110227346,-0.194608882,-0.11683169
0.108757399,-0.192222908,-0.119633377
0.107047901,-0.189615548,-0.122421443
0.105090491,-0.186793342,-0.125186846
0.102879405,-0.183771804,-0.127918139
0.100406207,-0.180581987,-0.130596414
0.097666599,-0.177244991,-0.133207306
0.094656922,-0.173795924,-0.135730281
0.091378324,-0.170256644,-0.138153329
0.087837234,-0.166652486,-0.140464664
0.084049448,-0.163012654,-0.142657012
0.080028974,-0.15934132,-0.144735903
0.075789012,-0.155647188,-0.146707237
0.07134667,-0.151940808,-0.148577452
0.066723287,-0.148242921,-0.150354043
0.061922967,-0.144558072,-0.152038202
0.056975372,-0.140933916,-0.153634742
0.051877491,-0.137370452,-0.155140936
0.046652298,-0.133917496,-0.15655382
0.041300461,-0.130575061,-0.15787144
0.035839923,-0.127378836,-0.159087569
0.030283315,-0.124335125,-0.160197541
0.024645811,-0.121456712,-0.161195904
0.018943446,-0.118729316,-0.162078246
0.013191564,-0.116153464,-0.1628398
0.007407932,-0.113703698,-0.163476497
0.001608402,-0.111369774,-0.163983598
-0.004191093,-0.10913416,-0.164356351
-0.009976654,-0.106992684,-0.164588571
-0.015734421,-0.104940258,-0.164674014
-0.021444196,-0.102999069,-0.164597392
-0.027107466,-0.101168983,-0.164360076
-0.032707553,-0.099479944,-0.163949415
-0.038238484,-0.09793479,-0.163365558
-0.043684222,-0.096551381,-0.162602827
-0.049027376,-0.095336951,-0.161664844
-0.054260463,-0.094296001,-0.16055201
-0.059157614,-0.093786843,-0.159098908
-0.06398312,-0.09337768,-0.157594696
-0.068577372,-0.093284369,-0.15593034
-0.072944634,-0.093448475,-0.154143244
-0.077157989,-0.093780316,-0.152275667
-0.080950625,-0.094473153,-0.150226519
-0.084714331,-0.095186912,-0.14816764
-0.087999895,-0.096236318,-0.14594987
-0.091254428,-0.097304396,-0.143724009
-0.093996756,-0.098672248,-0.141366318
-0.096727945,-0.100045092,-0.139006004
-0.099169977,-0.10153769,-0.136580452
-0.101414278,-0.103110522,-0.134110689
-0.103343509,-0.104770057,-0.13158083
-0.104996935,-0.106513485,-0.128996372
-0.106360354,-0.107985139,-0.126395643
-0.107456855,-0.108948685,-0.123805381
-0.108219765,-0.109991893,-0.121165618
-0.108660884,-0.111109361,-0.118475325
-0.108765632,-0.112320006,-0.115738191
-0.108531043,-0.113628477,-0.112954915
-0.107948922,-0.115070552,-0.11012648
-0.107013144,-0.116659395,-0.107254185
-0.105722457,-0.118413299,-0.104336955
-0.104071513,-0.120350592,-0.101375587
-0.102065615,-0.122474805,-0.098369874
-0.099702463,-0.124801636,-0.09532012
-0.096990168,-0.127343908,-0.092228927
-0.09393096,-0.130114436,-0.089097515
-0.090552233,-0.133122712,-0.085941054
-0.086846292,-0.136366546,-0.082755625
-0.082857154,-0.139874101,-0.079573616
-0.0785717,-0.143635273,-0.076385081
-0.074041635,-0.147640377,-0.073221095
-0.069250643,-0.15189144,-0.070071571
-0.064237364,-0.156355619,-0.066952586
-0.058989309,-0.161043033,-0.063858777
-0.053534061,-0.165913358,-0.060796518
-0.047877595,-0.170956969,-0.05776681
-0.042046905,-0.176106691,-0.054763872
-0.036055978,-0.181336552,-0.051788427
-0.029914562,-0.18661949,-0.048833776
-0.023638777,-0.191920087,-0.045897797
-0.017248182,-0.197185755,-0.042972054
-0.01075898,-0.202379346,-0.04005209
-0.004198257,-0.207471296,-0.037129156
0.002442354,-0.212471068,-0.034205981
0.009135643,-0.217351705,-0.031274196
0.015884684,-0.222120255,-0.028334213
0.022661055,-0.226740524,-0.025378317
0.029466229,-0.231207788,-0.022407888
0.036289919,-0.235552713,-0.019414404
0.043120343,-0.239780635,-0.016395293
0.049948327,-0.243893623,-0.013348087
0.056754421,-0.247898847,-0.010271472
0.063538492,-0.251796514,-0.007165502
0.07028316,-0.255595505,-0.004030359
0.076978192,-0.259297729,-0.000866697
0.083600484,-0.262900621,0.002322102
0.090127908,-0.266410887,0.005527521
0.096463941,-0.269768625,0.008741523
0.102670714,-0.273038626,0.01195293
0.108631127,-0.276111215,0.015170414
0.114441007,-0.279060185,0.01839295
0.120030388,-0.281842381,0.02163578
0.125459641,-0.284503788,0.024893351
0.130646467,-0.286995739,0.028180892
0.135657236,-0.289365053,0.031490196
0.140555963,-0.291669786,0.034814902
0.145255029,-0.293858528,0.038167022
0.149752229,-0.295951426,0.041545574
0.154006898,-0.297941476,0.044955134
0.158031374,-0.299830168,0.04839297
0.161817297,-0.301615596,0.051858984
0.165351525,-0.30327034,0.055351928
0.16862011,-0.304772168,0.058870789
0.171626821,-0.306121528,0.062414892
