WS_output_13503,6.750999928,2990.174805,-5424.403809,105035.1016,-2983.480225,-1294.788086,108847.3047,-6136.082031,-3381.404541,142205.625,6083.915039,1421.046387,125218.0156,-10048.21973,-1480.463013,156277.5625,10181.43555,3271.466553,115446.8359,-1820.692871,5480.744141,117588.8672,1872.175171,8475.90918,110222.6719
WS_output_13504,6.75150013,3089.208984,-5433.219727,105220.9375,-3093.897705,-1295.04248,108675.8672,-6087.233887,-3434.203613,141705.5625,6042.487305,1349.974731,125364.5469,-9988.568359,-1483.929321,156413.9688,10197.54492,3316.987305,116249.1641,-1816.304199,5364.228516,117928.9766,1864.46106,8382.246094,110533.0391
WS_output_13505,6.751999855,3187.970947,-5426.900879,105421.2344,-3204.506836,-1276.706421,108286.8906,-6035.878418,-3500.790527,140802.25,5997.459473,1254.566284,125459.8281,-9924.057617,-1505.794067,156337.1719,10238.99121,3341.276611,117544.9844,-1814.972046,5273.568848,118356.9531,1855.125977,8299.5625,110700.6719
WS_output_13506,6.752500057,3292.600342,-5384.43457,105623.9375,-3318.649658,-1217.290405,108096.0703,-5979.556641,-3644.151855,140454.8906,5952.166016,1106.51416,125591.8359,-9879.109375,-1638.39209,156127.5938,10192.34277,3224.819092,117635.9141,-1820.528442,5213.894043,118536.7578,1849.734375,8238.749023,110727.8047
WS_output_13507,6.752999783,3379.922119,-5337.621582,105956.1094,-3432.241211,-1144.103394,107617.3906,-5914.522461,-3778.739258,139297.5,5901.633789,945.324585,125650.7891,-9833.335938,-1784.443604,155584.0313,10222.27539,3115.150879,118804.4297,-1827.007935,5168.898438,118868.3906,1846.297974,8184.196289,110695.6094
WS_output_13508,6.753499985,3485.95166,-5279.815918,106316.5547,-3528.774414,-1057.726563,107453.2109,-5856.405762,-3930.771973,138811.6406,5850.662109,784.5026855,125779.8125,-9793.866211,-1921.178955,154971.4531,10189.05566,2995.709717,118782.3203,-1837.782471,5128.375488,118901.1719,1849.646729,8137.851563,110613.3281
WS_output_13509,6.754000187,3594.518066,-5213.79541,106704.25,-3654.577637,-958.8766479,107339.125,-5794.487793,-4091.66626,138385.5938,5800.019043,616.9607544,125940.8047,-9764.449219,-2069.959229,154337.3594,10155.7041,2870.31543,118655.7891,-1851.08667,5087.089844,118867.9297,1857.414551,8093.304199,110531.375
WS_output_13510,6.754499912,3717.739746,-5153.381348,107423.5547,-3777.840576,-850.7999268,107082.4297,-5722.667969,-4230.514648,137062.3438,5742.631836,442.6205139,125985.0469,-9730.125977,-2216.558594,153320.6563,10185.25879,2759.721924,119429.625,-1864.860352,5049.944336,118991.1484,1868.687012,8051.981934,110485.4609
WS_output_13511,6.755000114,3845.639893,-5055.255859,108172.9844,-3903.933838,-703.3657837,106925.7969,-5646.817871,-4435.766113,135917.9531,5698.01709,219.2450562,126070.3438,-9722.933594,-2460.309814,152369.625,10190.35156,2553.19043,119869.4531,-1882.917358,5017.932617,119054.6563,1883.164795,8016.574707,110460.2188
WS_output_13512,6.75549984,3990.705566,-4939.22998,109282.2109,-4032.182861,-524.3104248,106816.8516,-5562.958984,-4669.214844,134291.1719,5627.189453,-51.02484894,126023.2266,-9725.100586,-2765.06543,151153.6406,10210.09473,2284.933838,120514.8516,-1903.62207,4992.194824,119186.1406,1900.876953,7987.286621,110482.2891
WS_output_13513,6.756000042,4124.958496,-4819.779297,110162.4375,-4163.696777,-348.151886,106844.1094,-5485.521484,-4891.916016,133352.5938,5561.004883,-294.2415771,126080.9688,-9726.211914,-2999.44873,150291.1875,10204.4502,2076.150879,120515.9922,-1925.777222,4952.686035,119178.4531,1920.716553,7949.572266,110503.1484
WS_output_13514,6.756499767,4266.968262,-4699.050293,111220.5,-4302.020508,-159.6898346,107089.8125,-5408.871582,-5115.435547,132623.625,5488.989746,-533.8462524,126058.7422,-9725.871094,-3206.34668,149417.3594,10170.78027,1883.637329,119917.5547,-1949.454346,4905.137207,119090.0938,1943.648438,7909.29834,110558.7188
WS_output_13515,6.756999969,4401.293457,-4575.96582,112031.8672,-4437.504395,23.76338005,107355.6484,-5338.413574,-5319.157227,132342.6719,5422.02002,-739.3502808,126126.9297,-9727.451172,-3359.885986,148843.1875,10131.69922,1750.768921,119098.8828,-1973.720459,4845.831055,118945.8125,1966.615479,7859.686523,110598.375
WS_output_13516,6.757500172,4543.181641,-4459.103516,112979.2734,-4575.274414,207.4194946,107862.7109,-5271.553223,-5509.657227,132364.875,5352.15918,-920.6015015,126141.1094,-9726.251953,-3467.568115,148331.125,10063.39258,1660.137817,117682.7344,-1999.032104,4775.93457,118722.6953,1991.66394,7804.73584,110672.2031
WS_output_13517,6.757999897,4671.016113,-4360.552734,113670.5781,-4703.887207,358.190918,108275.1875,-5214.016602,-5648.628906,132548.1563,5290.902832,-1049.072876,126215.5547,-9716.422852,-3498.224121,148083.9219,10013.51172,1658.074707,116538.4141,-2023.045288,4692.640625,118507.0469,2015.591309,7738.487305,110731.7344
WS_output_13518,6.758500099,4803.143066,-4284.356445,114492.1172,-4829.273926,486.2097168,108853.7656,-5163.231934,-5747.587402,132884.0156,5230.377441,-1134.394165,126228.3906,-9695.874023,-3459.516846,147917.5938,9948.979492,1723.48584,115113.3359,-2046.638794,4596.612793,118251.7656,2040.708252,7664.913574,110831.875
WS_output_13519,6.758999825,4928.535645,-4221.061035,115248.9609,-4948.088379,592.8934937,109369.9766,-5119.522461,-5800.26123,133227.9688,5177.769043,-1176.560547,126243.4375,-9663.350586,-3349.322266,147900.4844,9898.810547,1865.818359,113940.2422,-2069.048584,4488.679688,118013.7422,2064.766113,7581.723145,110937.3984
WS_output_13520,6.759500027,5050.70459,-4170.767578,116044.2656,-5061.927246,681.6293335,109866.4531,-5082.782715,-5804.249512,133520.5625,5131.723145,-1175.914673,126216.7656,-9615.990234,-3165.255859,147983.625,9858.720703,2083.503662,112973.5469,-2090.020752,4368.969238,117820.4375,2088.169189,7490.155273,111069.1641
WS_output_13521,6.760000229,5164.225098,-4126.177734,116775.2188,-5167.215332,760.0543213,110217.9531,-5050.559082,-5787.686523,133630.625,5091.137695,-1164.534302,126164.5078,-9560.780273,-2972.245361,148104.5469,9830.930664,2311.248047,112367.0078,-2110.377197,4251.722168,117709.1406,2110.609375,7397.949219,111200.5469
WS_output_13522,6.760499954,5268.348145,-4084.876953,117446.2969,-5266.01123,832.5946655,110397.5938,-5022.574707,-5753.789063,133469,5056.20752,-1148.88916,126072.0859,-9497.43457,-2781.570068,148234.5,9819.832031,2540.097412,112230.6484,-2130.049805,4140.260742,117725.3984,2131.821289,7307.429199,111335.1875
WS_output_13523,6.761000156,5365.083984,-4037.089844,118046.0938,-5362.078613,909.5594482,110437.4531,-4995.866699,-5721.688965,133058.0313,5027.366699,-1144.085205,125951.7344,-9430.681641,-2621.681641,148329.625,9819.829102,2743.236816,112480.4531,-2150.904785,4038.635254,117850.2656,2152.1604,7223.520996,111457.5234
WS_output_13524,6.761499882,5453.382813,-3977.327637,118565.7109,-5455.895508,996.2402344,110302.6172,-4969.151855,-5702.962891,132326.75,5004.657227,-1163.22583,125803.1797,-9364.032227,-2519.26416,148360.5938,9832.506836,2897.192383,113188.1484,-2172.487793,3954.923828,118103,2171.793945,7149.870605,111549.3906
WS_output_13525,6.762000084,5543.720703,-3904.965088,119172.9297,-5551.011719,1100.449951,110157.0078,-4939.629395,-5710.874512,131456.2813,4983.472168,-1211.187622,125631.3984,-9299.456055,-2460.373779,148236.0156,9834.369141,3002.405029,113807.8047,-2195.920654,3891.522949,118389.8438,2192.819336,7088.487305,111600.9609
WS_output_13526,6.762499809,5638.132324,-3813.672363,119916.0625,-5648.440918,1228.294922,109991.875,-4905.394531,-5757.944336,130449.3438,4963.314453,-1299.672852,125446.1719,-9240.782227,-2463.889648,147930.9375,9820.310547,3037.174072,114255.625,-2221.887451,3853.419189,118684.75,2214.191895,7041.569336,111562.25
WS_output_13527,6.763000011,5735.155273,-3704.447266,120774.9531,-5748.068359,1374.95166,109843.3906,-4868.542969,-5837.67334,129492.9141,4941.959473,-1416.660034,125300.5078,-9186.486328,-2499.376953,147498.875,9786.095703,3026.2146,114335.7031,-2249.54834,3837.436768,118920.2188,2238.281738,7008.833984,111436.2266
WS_output_13528,6.763500214,5837.357422,-3572.721191,121816.9141,-5851.37207,1544.802856,109749.2891,-4827.827637,-5959.141113,128663.9531,4917.795898,-1567.549683,125213.3672,-9138.740234,-2568.544434,146922.75,9723.629883,2962.342041,113856.2734,-2279.303467,3846.13501,119052.1719,2265.36792,6991.90332,111192.2422
WS_output_13529,6.763999939,5948.189941,-3417.279785,123047.2031,-5960.352051,1736.491333,109831.0234,-4785.939453,-6100.891113,128135.3047,4890.248047,-1724.877563,125220.6953,-9093.513672,-2611.242676,146280.7656,9638.823242,2907.240234,112798.4766,-2310.1521,3868.19165,119058.4609,2297.569336,6986.834961,110887.3047
WS_output_13530,6.764500141,6070.032227,-3236.862061,124447.9766,-6077.864258,1950.410156,110212.0391,-4744.458496,-6252.314941,128076.4688,4858.748047,-1871.734741,125362.3828,-9048.698242,-2586.616211,145626.7344,9534.31543,2900.89624,111113.7813,-2341.362061,3897.108887,118921.0391,2337.57251,6992.405273,110578.7734
WS_output_13531,6.764999866,6191.390137,-3059.286133,125806.1172,-6196.597656,2154.907471,110759.1875,-4706.844727,-6380.525391,128297.3359,4824.164551,-1987.524292,125582.1719,-9003.518555,-2499.887207,145109.6406,9438.361328,2953.660889,109434.6953,-2373.009766,3916.300049,118752.9219,2383.08374,6998.240723,110365.9531
WS_output_13532,6.765500069,6311.78125,-2890.723877,127057.4922,-6317.346191,2343.793945,111546.4766,-4675.443359,-6468.627441,128898.8125,4786.269043,-2052.802979,125900.1172,-8956.443359,-2318.121582,144794.1875,9359.050781,3100.936279,107854.0625,-2404.556396,3916.685547,118562.3516,2435.93457,7000.766113,110318.9688
WS_output_13533,6.765999794,6413.557129,-2759.1604,127922.8984,-6426.257324,2485.941162,112196.4375,-4649.094238,-6507.169922,129418.5703,4747.272949,-2079.415527,126183.1953,-8913.608398,-2118.004395,144777.5625,9322.837891,3284.830078,107041.625,-2435.991943,3894.612305,118466.0313,2488.371338,6990.483887,110414.8984
WS_output_13534,6.766499996,6507.199707,-2660.949219,128617.4297,-6528.071777,2591.443848,112828.5313,-4626.555176,-6503.683105,129878.4453,4705.083984,-2072.438721,126378.6172,-8874.819336,-1899.785522,144995,9314.456055,3499.723145,106725.1797,-2466.936035,3855.372314,118439.3203,2540.275879,6969.15625,110608.6719
WS_output_13535,6.767000198,6587.601563,-2599.202148,129108.2109,-6616.575684,2657.766357,113227.0625,-4604.851074,-6467.044434,130013.7656,4661.490723,-2049.45459,126391.2188,-8843.501953,-1710.608276,145421.0938,9335.591797,3703.046631,107026.9609,-2496.624512,3805.296631,118509.6172,2586.009766,6935.537598,110800.75
WS_output_13536,6.767499924,6657.052734,-2552.01001,129495.0625,-6691.313965,2707.718018,113323.5,-4580.499512,-6422.130859,129768.125,4619.747559,-2032.188843,126221.0938,-8818.645508,-1568.664917,145888.5625,9366.804688,3864.830322,107628.1094,-2523.557129,3761.774658,118642.125,2623.971924,6900.072266,110889.5859
WS_output_13537,6.768000126,6722.552246,-2508.397217,129928.6875,-6758.337891,2755.417236,113222.1641,-4553.088867,-6378.269531,129220.3516,4579.785156,-2024.540161,125881.5234,-8798.15332,-1466.657227,146324.7344,9395.083008,3984.921143,108297.2344,-2547.464844,3729.528076,118810.375,2654.949219,6866.726563,110849.0391
WS_output_13538,6.768499851,6787.443848,-2450.60791,130494.0547,-6823.883301,2819.828857,113002.875,-4521.730957,-6351.932617,128480.2266,4544.54834,-2034.391968,125451.7266,-8779.376953,-1400.300415,146626.6875,9408.06543,4058.322754,108798.3359,-2567.773682,3717.444092,119000.0234,2680.212891,6843.236816,110656.4766
WS_output_13539,6.769000053,6852.851074,-2367.741943,131210.0156,-6868.484863,2905.92041,112800.8125,-4488.607422,-6351.453125,127766.9219,4516.057129,-2061.492432,125083.5391,-8759.077148,-1349.223633,146704.5938,9399.048828,4098.520508,108933.2734,-2585.00708,3731.5,119188.3906,2703.308594,6837.621582,110353.9297
WS_output_13540,6.769499779,6753.114746,-2309.025879,128443.2813,-6885.966797,2932.325684,111003.2188,-4476.1875,-6411.878906,129058.3047,4535.416016,-2086.827881,126183.3047,-8765.645508,-1293.435181,147915.75,9434.72168,4164.393555,109649.125,-2597.061279,3765.838623,118958.0781,2721.340576,6846.464844,109799.1797
WS_output_13541,6.769999981,6768.613281,-2312.418945,128375.5469,-6944.125,2982.237549,110614.2969,-4464.68457,-6425.422852,129342.4453,4516.255859,-2107.132568,126603.0078,-8743.311523,-1204.833862,148027.6094,9406.586914,4210.129395,109368.4766,-2607.193848,3809.254395,118973.4063,2746.145508,6870.479492,109425.5938
WS_output_13542,6.770500183,6862.108398,-2324.41626,129503.6719,-7021.282715,3058.736816,110976.7422,-4450.833984,-6428.556152,129278.3203,4484.397949,-2133.197266,126788.7656,-8711.599609,-1100.325562,147645.4531,9354.337891,4253.080566,108646.9375,-2617.069092,3858.512939,119082.0469,2773.810303,6904.128418,109184.9922
WS_output_13543,6.770999908,6965.537109,-2340.266113,130882.6484,-7098.216309,3138.848145,111584.8516,-4434.252441,-6430.731445,129136.5625,4448.543457,-2165.497314,126927.6797,-8682.09668,-996.5762939,147200.9531,9307.634766,4298.929688,107956.1406,-2625.996826,3906.056152,119195.0313,2800.852295,6937.661133,109011.6484
WS_output_13544,6.771500111,6893.529785,-2264.338135,128914.5156,-7114.374023,3194.119141,110560.5156,-4415.791992,-6496.69873,130135.0469,4454.042969,-2217.079834,127939.5938,-8690.821289,-928.137207,147929.3125,9350.978516,4376.390625,108529.1641,-2634.410156,3951.565674,118998.2891,2820.967285,6967.578613,108766.2578
WS_output_13545,6.771999836,7097.429199,-2273.71875,132408.4375,-7227.105957,3315.136475,112349.1016,-4390.09375,-6476.588867,128976.6563,4384.423828,-2261.290039,127247.6016,-8654.400391,-838.7561035,146775.1563,9271.87207,4389.57373,107282.7422,-2640.780029,4007.753906,119315.6094,2844.693115,7002.761719,108620.1563
WS_output_13546,6.772500038,7099.317871,-2178.133057,131995.9844,-7265.751953,3401.11792,112104.3984,-4359.42041,-6530.330566,129141.2031,4368.443359,-2319.325928,127589.2734,-8658.989258,-790.6282959,146978.4219,9295.474609,4439.054688,107480.7188,-2645.693115,4071.594971,119297.3594,2862.208252,7041.121582,108365.3906
WS_output_13547,6.772999763,7243.570801,-2123.879395,134390.0156,-7355.23291,3520.084473,113309.3828,-4325.29541,-6540.760742,128254.0469,4313.585449,-2368.986816,127053.3281,-8643.597656,-741.369812,146272.4219,9257.664063,4451.563965,106770.1406,-2648.661377,4143.768066,119540.6094,2879.31665,7081.726563,108107.2813
WS_output_13548,6.773499966,7293.083008,-2032.554932,134939.7031,-7410.905762,3612.577393,113520.4609,-4291.842285,-6582.158203,128056.9219,4281.445313,-2415.895508,127031.8594,-8648.254883,-717.2633667,146242.625,9270.508789,4478.058594,106784.0859,-2649.646729,4222.116211,119635.4688,2893.917236,7125.83252,107808.4609
WS_output_13549,6.774000168,7345.622559,-1901.305054,135660.6094,-7470.614258,3721.901123,113814.6172,-4255.584961,-6620.669434,127814.5078,4250.614258,-2451.48999,126938.3594,-8656.000977,-706.2138672,146177.0625,9284.772461,4498.013184,106770.1328,-2649.620605,4312.927246,119769.6719,2908.109131,7176.580078,107508.2109
WS_output_13550,6.774499893,7441.913574,-1744.293579,137348.5781,-7550.875,3858.766357,114659.7656,-4217.116211,-6650.986328,127405.6719,4211.771973,-2475.341553,126568.9766,-8663.125977,-705.5396729,145930.5313,9286.90332,4505.23584,106539.0078,-2648.412598,4416.067383,119993.2734,2920.950684,7232.186035,107179.0469
WS_output_13551,6.775000095,7422.999023,-1679.242554,136460.875,-7583.518555,3890.828613,114030.3281,-4195.770508,-6688.333008,127846.6484,4186.084473,-2486.318115,127009.3672,-8681.785156,-708.199646,146426.4219,9335.787109,4532.545898,107105.6641,-2642.702637,4501.273926,119991.3125,2934.380859,7280.000977,106919.0469
WS_output_13552,6.775499821,7545.786621,-1695.705444,138260.5313,-7671.348633,3937.201172,114890.8984,-4178.126953,-6685.122559,127637.0781,4122.432129,-2484.319336,126761.5625,-8682.773438,-702.8317261,146246.7188,9327.154297,4528.97998,106891.0547,-2633.799805,4586.838867,120176.1641,2943.411377,7317.807617,106564.6484
WS_output_13553,6.776000023,7605.667969,-1672.509766,138909.8438,-7736.844727,3979.906006,115145.7031,-4159.053223,-6692.240234,127781.0156,4078.551758,-2479.616943,126905.1172,-8689.999023,-698.5142822,146361.3281,9340.09375,4537.750488,106968.6797,-2622.307617,4680.228516,120250.4219,2950.363037,7359.876953,106183.7969
WS_output_13554,6.776500225,7631.33252,-1640.867554,138863.7813,-7786.879395,4010.461426,115047.0859,-4139.04248,-6706.484375,128070.4375,4043.143311,-2479.301514,127275.5313,-8704.123047,-693.0598145,146605.2344,9360.851563,4553.810547,107183.9453,-2606.120605,4781.929688,120269.4844,2941.085449,7401.364746,105790.1563
WS_output_13555,6.77699995,7868.814941,-1627.428833,143027.4219,-7927.163086,4123.727051,117422.7969,-4114.192383,-6680.346191,127344.6328,3967.483887,-2471.438965,126589.4609,-8691.163086,-675.1652832,145830.4063,9298.535156,4531.251953,106161.6406,-2587.197266,4902.976074,120575.8203,2939.757324,7437.006836,105087.1641
WS_output_13556,6.777500153,8000.57373,-1497.190308,145187.0313,-8027.693359,4240.826172,118832.7109,-4083.509766,-6682.436523,127066.3516,3922.560059,-2466.845215,126371.6719,-8670.350586,-648.6191406,145502.75,9276.776367,4545.649414,105682.6172,-2567.05542,5058.530273,120759.3594,2940.006104,7501.071289,104379.8125
WS_output_13557,6.777999878,8052.894531,-1368.404663,145714.7656,-8098.026855,4304.709473,119425.6563,-4055.518311,-6698.663574,127138.6328,3887.231934,-2461.489746,126459.1406,-8679.43457,-637.1914673,145552.25,9289.265625,4578.420898,105711.3594,-2547.432129,5228.948242,120862.7656,2942.873779,7580.016113,103704.6641
WS_output_13558,6.77850008,8018.26416,-1311.732666,144477,-8133.510742,4277.470703,119007.6797,-4034.307861,-6721.655273,127606.7969,3855.359863,-2452.40918,126879.3359,-8696.201172,-644.3692017,146044.6719,9338.344727,4618.424805,106340.7578,-2528.577393,5397.828613,120878.1484,2949.825439,7666.109375,103137.9609
